Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/lagrangian_1	loss/actor_safety_1	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf2	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
369627	2.0	733.3333333333334	30891.333333333332	-219.29885885774854	5.699999999999999	500.0	5.699999999999999	0.0	0.5638382856404535	0.6234125	0.0019225184020727343	0.25934999999999986	-0.001105813390098868	-0.007031416677189275	-0.0034914615895528978	0.01647159225271584	0.03906782021602758	0.25092219531488336	0.00042588637522082224	0.29041590155938113	0.06911251357255076	2.6116263591326203	3488.5	-225.24570754988935	0.0	500.0	0.0	0.0	1666.2893526554108	165.41573333740234	108.81673488267877	1111.1303584575653	389.7432608604431	246.27456652076887	282.0	369627.0
389627	2.0	773.3333333333334	31256.0	-212.81883750345494	11.25	500.0	11.25	0.0	0.43621454976662594	1.9329250000000007	-0.004040435097592239	0.25709999999999994	0.0012150059001914298	0.010031664284328237	0.0012708570011984478	0.0206181600701828	0.04796920220057169	1.2629080641378931	0.0003417293278639238	1.3112189897503228	0.3290756055906128	2.6062599787345304	3566.5	-215.65883816499763	0.0	500.0	0.0	0.0	1745.073227405548	174.77386450767517	108.71190640271972	1171.561900138855	398.73746275901794	248.12275239096562	281.0	389627.0
419497	2.0	825.0	31818.75	-218.2875716658713	7.966666666666666	497.6666666666667	7.966666666666666	0.0	0.5129844363927255	0.7742178756476684	-0.0029000089028210817	0.2547917098445594	-0.00047910012102677106	-0.0032946276303544787	-0.003157637031529932	0.016305676429505936	0.04752302265103543	0.25404749002302823	0.0006167908467116696	0.30218730289296	0.07238918875580551	2.600589876347874	3868.0	-203.40547906885666	0.0	500.0	0.0	0.0	1887.7674968242645	184.04496002197266	108.66909910280755	1262.0239012241364	441.6986355781555	246.22377819063882	280.0	419497.0
439497	2.0	873.3333333333334	32321.333333333332	-209.23142582376477	16.4	500.0	16.4	0.0	0.4928953818181215	1.9036333333333337	0.0002700278647920572	0.25226666666666653	0.0003693672479130328	0.007108539535910783	0.00043530362906255487	0.01977681998923643	0.03692736826104739	0.9490666588047981	9.015041984802776e-05	0.9860841711011965	0.24695634735055652	2.563808620485484	4069.5	-274.47617404338064	0.0	500.0	0.0	0.0	1969.793038368225	193.14284300804138	108.7278186079392	1322.3613967895508	454.28879857063293	247.37396317393808	279.0	439497.0
459497	2.0	913.3333333333334	33399.0	-204.06820050321096	27.575000000000003	500.0	27.575000000000003	0.0	0.3352718996588976	2.117941666666667	-0.0015569398354770797	0.2502666666666665	-0.0002501349583761688	0.0039962841472469075	0.0009612071328909933	0.018906876524416805	0.029165742457167715	1.400120393333272	9.429787900848572e-05	1.4293804375661745	0.35830631528973067	2.5480068137503076	4186.5	-216.12066828587544	0.0	500.0	0.0	0.0	2054.2071058750153	202.6541497707367	108.55933631207982	1383.3952069282532	468.1577491760254	248.168435304597	278.0	459497.0
479497	2.0	953.3333333333334	33735.0	-219.47217293593235	3.45	500.0	3.45	0.0	0.5599434013884319	0.6442916666666665	0.001326320363426557	0.2482666666666667	-0.00032377725668076375	-0.008940370922060447	-0.005066228080747758	0.014438578418185377	0.025427561189629067	0.23800178203317843	6.0941929661613586e-05	0.2634902854458005	0.060806343049352285	2.5435896683961916	4401.0	-212.58499149033216	0.0	500.0	0.0	0.0	2150.7636868953705	212.09970498085022	108.43956620343529	1444.6145858764648	494.0493960380554	247.33373316528764	277.0	479497.0
499497	2.0	993.3333333333334	34185.0	-211.33774877928394	10.1	500.0	10.1	0.0	0.33395426154761915	2.1818250000000012	0.0016915524581399492	0.24640000000000006	0.00037411578023471885	0.0001784311846280706	0.0009819944886483554	0.013496633654293155	0.019480905519464072	0.5722232834764347	8.030836586094201e-05	0.591784496519428	0.1489281194045758	2.53840196071527	4615.5	-196.66185257773253	0.0	500.0	0.0	0.0	2244.6556680202484	222.23575401306152	107.99342395008789	1505.9566524028778	516.4632616043091	246.97986631782393	276.0	499497.0
519497	2.0	1033.3333333333333	34662.333333333336	-209.83290362206475	15.775	500.0	15.775	0.0	0.29635350647695824	2.2587875	-0.0050580509795019254	0.24409999999999993	-0.00012215254126856902	0.030149175116840083	0.008528175293117592	0.05263548811228994	0.026359058701648157	0.9510131597709963	3.909294461360937e-05	0.9774113136988422	0.25288100220645077	2.51787310380202	4693.5	-231.87478679558137	0.0	500.0	0.0	0.0	2325.590577363968	231.87301301956177	107.8176354998712	1568.0988147258759	525.6187496185303	248.1218139671418	275.0	519497.0
539497	2.0	1073.3333333333333	35538.666666666664	-218.23695566485793	25.725	500.0	25.725	0.0	0.40392712859664454	2.6293750000000005	-0.013177180671830595	0.24226666666666669	0.0001401567010633832	0.004460996343718413	-0.002993166718452729	0.014827728086413857	0.022745368333581168	2.107289607787871	8.495541948879035e-05	2.1301199291060624	0.5295368163949913	2.497941609121795	4908.0	-227.51907168379304	0.0	500.0	0.0	0.0	2422.772149324417	241.16111278533936	107.81174335989624	1629.4786219596863	552.1324145793915	247.29293671701515	274.0	539497.0
559497	2.0	1113.3333333333333	37192.0	-221.4322511241619	47.875	500.0	36.275000000000006	11.6	0.2072257370144255	6.043299999999999	-0.009473212469273651	2.5676666666666663	-0.008198697165068403	0.0012381361662131584	-0.0031280901392681205	0.019695928825750064	0.31566802705200314	3.352801998137918	0.3526102678882274	4.021080286584349	1.0021419855328193	2.4818197845393777	5025.0	-234.30754414054326	0.0	500.0	0.0	0.0	2501.366613149643	250.61728620529175	107.7339891785561	1688.2398703098297	562.5094566345215	248.58254684433516	273.0	559497.0
579497	2.0	1153.3333333333333	38970.666666666664	-207.72387780727118	45.074999999999996	500.0	45.074999999999996	0.0	0.45911998319328906	3.739431249999999	-0.029584605981840584	0.24994999999999998	0.00041985844589548986	0.005238983466719777	-0.0028127096054193063	0.020807450455135837	0.016403961481932454	1.4446801668367324	0.0016851731260174288	1.4627692860145214	0.3628796090174897	2.4836775813347263	5200.5	-217.13082014318042	0.0	500.0	0.0	0.0	2587.094565153122	261.29436469078064	107.15883610094534	1748.6448867321014	577.1553137302399	249.16026745754124	272.0	579497.0
599497	2.0	1193.3333333333333	40187.0	-226.85939296465966	18.525	500.0	10.75	7.775	0.3096216943445491	0.9701250000000003	-0.008217334144902484	1.4178375000000003	-0.006093415464140259	0.004548973516555121	-0.002979560232074981	0.02335371533766961	0.09011153131723405	0.605057884939015	0.30653908565489896	1.0017085048871541	0.24744756706058982	2.478855557930775	5337.0	-234.73943071725	0.0	500.0	0.0	0.0	2678.188410758972	271.58992981910706	106.77862768813078	1810.292067527771	596.3064134120941	249.1055341171305	271.0	599497.0
619497	2.0	1233.3333333333333	43363.333333333336	-241.657605130339	93.525	500.0	17.175	76.35	0.09174986763864341	2.291399999999999	-0.02582708063150327	7.8299125000000025	0.009766428635861617	0.013574962102724476	-0.00034779381902799267	0.03996624089837169	0.5911263321072627	2.4007143534910984	1.123182853062947	4.115023561013051	1.0284080944764316	2.4878438986264744	5493.0	-217.96334737814317	0.0	500.0	0.0	0.0	2770.1263806819916	281.991587638855	106.38615233593715	1872.1347181797028	616.0000748634338	248.98048197875903	270.0	619497.0
639497	2.0	1273.3333333333333	46100.666666666664	-216.13221060020172	60.5	500.0	28.275	32.225	0.1394260322467604	2.6841166666666676	-0.0071434758376712195	3.565233333333335	-0.015421379242156051	0.003275541674234292	-0.0027249509554441937	0.023529801099823833	0.26370566128156137	2.330520762847019	0.5101358219981191	3.1043622432610944	0.7733656145059145	2.496087282131881	5610.0	-245.31801258198226	0.0	500.0	0.0	0.0	2857.3047783374786	292.29160165786743	106.05846977528303	1933.747219324112	631.2659573554993	249.3152884414511	269.0	639497.0
659497	2.0	1313.3333333333333	46465.0	-204.46789005280613	0.0	500.0	0.0	0.0	0.5463611529561274	0.4724083333333332	0.0012460448769215727	0.3578833333333332	-0.0009089985618101127	0.003103599192089062	0.0018790068586198106	0.019947049118435162	0.028376510151876838	0.13051900628588015	0.0126816552116448	0.17157717031609804	0.04477329946592705	2.47657059604286	5727.0	-139.2129306411059	0.0	500.0	0.0	0.0	2944.1390209198	302.8742125034332	105.65442245974396	1995.2791328430176	645.985675573349	249.68984476623424	268.0	659497.0
679497	2.0	1353.3333333333333	48302.666666666664	-230.6674227490356	62.699999999999996	500.0	28.55	34.15	0.12432261008795101	4.5907374999999995	-0.01852760009784013	4.435949999999998	0.007312315187822935	0.013260999721331665	0.0010653450423031335	0.023981460011922386	0.35528845282701355	1.4990810904866805	0.4746852096122427	2.3290547473499412	0.5833290293335153	2.465942298754667	5883.0	-260.87194354854967	422.5	500.0	183.0	239.5	3036.810184955597	313.7002990245819	105.1959469041312	2056.841856479645	666.2680294513702	249.52977605150298	267.0	679497.0
699497	2.0	1393.3333333333333	52387.0	-268.2227464223245	109.875	500.0	5.05	104.82499999999999	0.07324889964265514	1.1146800000000001	-0.0015550601976708732	12.890204999999998	-0.03410923532090891	0.003863780366447873	-0.001998663826015575	0.014175359729844603	0.9512249873234674	0.779279262648943	0.9126146588570039	2.6431189158023924	0.6587810636330871	2.464423913222095	6039.0	-258.073973505591	0.0	500.0	0.0	0.0	3125.4196643829346	322.7510573863983	105.34434890880968	2117.701588869095	684.9670181274414	249.5824865821764	266.0	699497.0
719497	2.0	1433.3333333333333	56399.0	-272.78904261953744	87.725	500.0	6.1000000000000005	81.625	0.1651561594607893	0.78963125	-0.001592097012176869	4.367956249999999	0.005134932729654396	0.007254149845371451	8.872293840173258e-05	0.029929854181738436	0.41864333760279865	0.621560273841262	0.47582372831992625	1.5160273389938554	0.3790955588173792	2.4634084334740263	6214.5	-272.47521754061717	0.0	500.0	0.0	0.0	3207.5890321731567	331.9746890068054	105.42972449108163	2176.674080848694	698.9402623176575	250.2063608459258	265.0	719497.0
739497	2.0	1473.3333333333333	57220.333333333336	-245.7934849868597	12.875	500.0	12.875	0.0	0.32489998657909197	2.4419625	-0.0006841690733264634	0.57065	0.0005419382583708147	0.012598091975236548	0.004164535316005909	0.023351105556894947	0.03839331763820388	0.5334593510159695	0.1440438504259174	0.7158965233426825	0.1831386663759939	2.4592754504619503	6331.5	-157.49211569615687	0.0	500.0	0.0	0.0	3282.94233250618	341.26483631134033	105.48991917572408	2235.5755841732025	706.101912021637	251.38615669343926	264.0	739497.0
759497	2.0	1513.3333333333333	58591.666666666664	-222.94239502530817	38.475	500.0	5.025	33.45	0.15747829260952353	0.9771500000000001	-0.007345030082759853	4.4536500000000006	0.057741050787556626	0.009743864654014124	0.008330302487099612	0.029275145895110495	0.23266506080444035	0.508182090492203	0.2309385176318197	0.9717856618838431	0.2512767171630492	2.4809822424864154	6409.5	-230.464678858637	0.0	500.0	0.0	0.0	3359.4535341262817	351.3570318222046	105.30598977373796	2294.98002243042	713.1164798736572	252.4842535531213	263.0	759497.0
779497	2.0	1553.3333333333333	58943.0	-209.5047420854115	0.3	500.0	0.3	0.0	0.46755158970589383	0.5386416666666665	-0.0011690367758473077	0.6002666666666664	0.00044943670877534093	0.0010165037193263953	0.00015000459493679392	0.018664744312469013	0.02727713755085172	0.20440030199451703	0.045155928568699585	0.27683336751010174	0.0693583465857893	2.5152001503186345	6526.5	-290.33725273412347	0.0	500.0	0.0	0.0	3445.5671627521515	361.5281927585602	105.10936840097996	2356.752448797226	727.2865211963654	252.7519942465642	262.0	779497.0
799497	2.0	1593.3333333333333	59091.0	-217.58275222641623	5.55	500.0	5.55	0.0	0.40321044857650734	1.0734916666666667	0.002716432004653585	0.5982666666666664	-0.0003668964267350161	0.007457889890115167	0.0032865484225745767	0.020623149971167248	0.029792016380044643	0.16035699595609668	0.005133082941433207	0.19528209300250068	0.0521070717049874	2.4665756449740153	6643.5	-271.6539186813014	159.5	500.0	61.0	98.5	3529.9794993400574	371.73455572128296	104.91357179406587	2417.7190957069397	740.5258479118347	253.14597641179844	261.0	799497.0
819497	2.0	1633.3333333333333	60834.0	-225.1998798885033	48.225	500.0	37.05	11.175	0.1628239472780059	3.794825000000001	-0.00041662590005076894	2.2835250000000014	-0.010649909750403214	0.009311021287710622	-0.00020952900118679311	0.025849452158674978	0.14145552998599725	3.0927864145009947	0.24719961194727486	3.481441591030511	0.8701508702375946	2.454721551675064	6721.5	-253.3686423156179	0.0	500.0	0.0	0.0	3610.730884075165	381.9442298412323	104.72733157044242	2478.974293231964	749.8123610019684	253.8095847631764	260.0	819497.0
839497	2.0	1673.3333333333333	61915.0	-215.59238263407576	24.674999999999997	500.0	13.85	10.825	0.23660986687891924	1.2606125000000001	-0.007996105822549462	2.2344375000000003	-0.03906746176653539	0.003791128280751693	-0.008916594151972497	0.02405507410339151	0.12676526417430398	0.8217604582986	0.16276448740749253	1.1112902133892741	0.26890595959356206	2.465084969997407	6858.0	-204.99928672715265	0.0	500.0	0.0	0.0	3699.227900505066	391.8373579978943	104.63525022088459	2539.8961791992188	767.4943633079529	253.82457535952747	259.0	839497.0
859497	2.0	1713.3333333333333	62369.666666666664	-200.6553835068197	10.825	500.0	10.825	0.0	0.3210845964485679	2.1960875	-0.007337777335077334	0.6140999999999999	0.004399851877958729	0.014251518964719698	0.003828454950239277	0.05744260849837119	0.01747061524731227	0.10852613432470183	0.0026222852585562626	0.12861903525220275	0.03598321391603885	2.4634410081765585	6955.5	-207.8337816206925	0.0	500.0	0.0	0.0	3777.071929693222	400.8313410282135	104.78222559209442	2600.7807643413544	775.4598243236542	254.57220166287135	258.0	859497.0
879497	2.0	1753.3333333333333	62736.0	-217.29090927886688	8.325	500.0	8.325	0.0	0.3756066301511232	1.4111916666666666	0.00020516535036393133	0.6122666666666664	-0.000593791505606431	0.007074669514918049	0.0016615309281532709	0.024886336890009478	0.02255945901872002	0.618235640192783	0.0017830836929930134	0.6425781830285605	0.16230607758033383	2.4542276268331404	7072.5	-235.0394782126285	0.0	500.0	0.0	0.0	3856.1454904079437	409.7051935195923	104.95351457619178	2660.7745974063873	785.6656994819641	255.18997116940093	257.0	879497.0
899497	2.0	1793.3333333333333	63245.333333333336	-219.72849915620588	14.5	500.0	14.5	0.0	0.3008729791939165	2.5897625	-0.0025816709818079673	0.6100999999999996	0.0012185771498853001	-0.0008466369084392975	-0.000459493686336915	0.015767807675262865	0.014627404982606172	0.6495594179514459	0.0015085425925812728	0.6656953623064629	0.16596434716708386	2.450485857633444	7209.0	-252.47395461024956	0.0	500.0	0.0	0.0	3938.195963382721	418.7640986442566	105.07108928976824	2720.4474720954895	798.9843926429749	255.58017162149076	256.0	899497.0
919497	2.0	1833.3333333333333	63791.0	-211.33616604279104	9.1	500.0	9.1	0.0	0.3642620233079801	1.210508333333334	-0.0002906296025856171	0.6082666666666666	-0.0020558989915746046	-0.0010872883259509802	-0.0011543459813501515	0.011425759999527255	0.044367581168110036	0.5399565372829233	0.002127722972164699	0.5864518427540764	0.14545861475167673	2.4426021871403765	7443.0	-203.57286673621468	0.0	500.0	0.0	0.0	4026.775752067566	428.03560400009155	105.13144135549615	2779.304169654846	819.4359784126282	255.50524966182135	255.0	919497.0
939497	2.0	1873.3333333333333	65080.666666666664	-212.27682133610716	43.05	500.0	21.25	21.8	0.12931554373392115	4.865674999999999	0.01785714079180143	2.504841666666668	0.10912519767402837	0.04183171095891702	0.0319307396004316	0.02844080317001313	0.1503208651024307	0.8689253640631774	0.16981305716097614	1.1890592836161966	0.3291955621292193	2.420299181571374	7560.0	-189.97974366353247	0.0	500.0	0.0	0.0	4104.773747205734	437.100448846817	105.23896765917259	2838.042982339859	829.6303160190582	256.15613048751464	254.0	939497.0
959497	2.0	1913.3333333333333	66612.0	-227.51021989627725	30.549999999999997	500.0	26.475	4.075	0.23209591409420002	2.3831624999999983	-0.025697069048571088	0.9327937499999998	-0.004966526133312774	0.010952376465026576	-0.0046320124334407915	0.018385136413435706	0.06221581513706878	1.082372822392827	0.04981420945767193	1.1944028511643412	0.29396869996801395	2.418072527799852	7735.5	-166.54862558588687	0.0	500.0	0.0	0.0	4185.941005706787	445.98923540115356	105.38370944698912	2896.930589199066	843.0211811065674	256.5533084191588	253.0	959497.0
979497	2.0	1953.3333333333333	66735.0	-219.32783325102278	0.0	500.0	0.0	0.0	0.43993921741757497	0.6452333333333335	-0.005684855468690586	0.6278083333333333	-0.003221266118921021	0.003984666065289041	-0.0021654478472997894	0.023637731241173722	0.01543061933520003	0.0008418638314892596	0.004006740603044742	0.020279223939133246	0.0029043580691974916	2.406369759486271	7833.0	-220.19039620115626	0.0	500.0	0.0	0.0	4264.179376363754	455.01242327690125	105.49162516116454	2955.7931220531464	853.3738310337067	257.1420502339075	252.0	979497.0
999497	2.0	1993.3333333333333	67408.33333333333	-216.05789578849146	25.25	500.0	15.175	10.075	0.3274143276030246	2.1661250000000005	-0.019390159589039464	1.6369999999999996	0.00204798014054441	0.00700050523568295	-0.0014655979079790291	0.06340365871213949	0.07687766754872397	0.4884664350399213	0.09325516109021965	0.6585992641715156	0.16318421844396996	2.415698615913717	7969.5	-182.99386523921007	0.0	500.0	0.0	0.0	4341.923925876617	463.94790029525757	105.61530716879263	3014.5221564769745	863.4538691043854	257.73676613953853	251.0	999497.0
1019497	2.0	2033.3333333333333	67745.0	-209.69128090639055	0.0	500.0	0.0	0.0	0.43649862804584916	0.6567416666666667	0.00037953019755072593	0.6342166666666665	-0.001389310399373112	-0.0011771830872425574	-0.0009538073475498744	0.01483790070399579	0.023994341301612376	0.19618136226995575	0.0015810344488987817	0.22175673698672124	0.05448537696507146	2.406815243582437	8184.0	-202.04586325032437	0.0	500.0	0.0	0.0	4437.374836683273	473.3753852844238	105.62441891641218	3074.7880680561066	889.2113833427429	257.1889861488834	250.0	1019497.0
